station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-15",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-16",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-18",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-19",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-21",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-22",94
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-23",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-24",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-25",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-26",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-11-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-07",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-09",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-10",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-11",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-12",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-13",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-15",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-20",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-24",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-29",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-30",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2017-12-31",65
