station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-21",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-22",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-23",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-24",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-26",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-01",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-02",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-03",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-04",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-06",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-07",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-08",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-09",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-11",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-12",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-13",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-14",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-15",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-16",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-17",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-18",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-19",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-20",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-21",51
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-22",51
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-23",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-24",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-25",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-27",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-28",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-29",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-12-31",70
