station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-14",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-16",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-17",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-18",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-19",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-20",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-21",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-24",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-27",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-28",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-01",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-03",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-04",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-05",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-06",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-07",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-08",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-09",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-13",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-15",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-16",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-17",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-19",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-20",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-21",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-24",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-25",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-26",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-27",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-12-31",66
