station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-16",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-19",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-22",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-23",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-26",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-11-30",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-02",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-05",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-12",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-13",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-14",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-15",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-16",53
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-17",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-18",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-19",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-22",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-23",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-24",53
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-25",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-26",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-27",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-28",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-29",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-30",54
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1987-12-31",63
