station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-15",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-21",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-22",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-24",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-25",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-26",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-27",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-28",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-29",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-30",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-01",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-02",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-03",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-05",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-07",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-08",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-09",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-10",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-11",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-12",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-13",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-14",54
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-15",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-16",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-17",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-20",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-21",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-22",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-23",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-27",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-28",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-29",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-12-31",59
