station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-15",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-17",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-18",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-21",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-22",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-23",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-24",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-26",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-27",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-02",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-03",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-06",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-07",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-08",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-09",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-10",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-11",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-12",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-13",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-14",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-15",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-19",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-20",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-21",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-22",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-23",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-24",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-25",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-26",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-27",50
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-28",52
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-29",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-30",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-12-31",67
