station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-15",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-16",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-19",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-20",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-21",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-22",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-24",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-25",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-27",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-28",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-29",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-11-30",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-01",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-02",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-06",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-07",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-08",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-11",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-12",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-14",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-15",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-16",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-19",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-20",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-21",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-24",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-25",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-26",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-27",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-28",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-29",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-30",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2015-12-31",67
