station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-16",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-19",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-22",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-27",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-28",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-29",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-11-30",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-01",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-02",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-06",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-12",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-13",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-14",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-15",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-16",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-18",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-19",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-23",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-26",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-27",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1986-12-31",67
