station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-13",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-14",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-16",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-17",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-26",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-29",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-11-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-01",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-03",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-04",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-05",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-06",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-07",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-08",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-09",52
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-10",49
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-11",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-12",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-13",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-14",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-20",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-21",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-26",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-27",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-28",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-30",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1972-12-31",67
